央视频道,#genre#
CCTV-8 电视剧,http://115.60.252.84:8082/hls/8/index.m3u8
CCTV-8 电视剧,http://122.114.131.154:4103/hls/6/index.m3u8
CCTV-8 电视剧,http://122.114.131.154:4103/hls/6/index.m3u8
CCTV-8 电视剧,http://122.114.131.154:4103/hls/6/index.m3u8
CCTV-9 纪录,http://222.142.185.134:9003/hls/5/index.m3u8
CCTV-9 纪录,http://125.41.254.181:8090/hls/9/index.m3u8
CCTV-9 纪录,http://115.57.80.82:8081/hls/9/index.m3u8
CCTV-9 纪录,http://115.60.252.84:8082/hls/9/index.m3u8
CCTV-10 科教,http://222.142.185.134:9003/hls/6/index.m3u8
CCTV-10 科教,http://125.41.254.181:8090/hls/10/index.m3u8
CCTV-10 科教,http://115.57.80.82:8081/hls/10/index.m3u8
CCTV-10 科教,http://115.60.252.84:8082/hls/10/index.m3u8
CCTV-11 戏曲,http://125.41.254.181:8090/hls/11/index.m3u8
CCTV-11 戏曲,http://115.57.80.82:8081/hls/11/index.m3u8
CCTV-11 戏曲,http://115.60.252.84:8082/hls/11/index.m3u8
CCTV-12 社会与法,http://222.142.185.134:9003/hls/7/index.m3u8
CCTV-12 社会与法,http://125.41.254.181:8090/hls/12/index.m3u8
CCTV-12 社会与法,http://115.57.80.82:8081/hls/12/index.m3u8
CCTV-12 社会与法,http://115.60.252.84:8082/hls/12/index.m3u8
CCTV-13 新闻,http://125.41.254.181:8090/hls/13/index.m3u8
CCTV-13 新闻,http://115.57.80.82:8081/hls/13/index.m3u8
CCTV-13 新闻,http://122.114.131.154:4103/hls/12/index.m3u8
CCTV-14 少儿,http://222.142.185.134:9003/hls/8/index.m3u8
CCTV-14 少儿,http://125.41.254.181:8090/hls/14/index.m3u8
CCTV-14 少儿,http://115.57.80.82:8081/hls/14/index.m3u8
CCTV-14 少儿,http://115.60.252.84:8082/hls/14/index.m3u8
CCTV-14 少儿,http://122.114.131.154:4103/hls/7/index.m3u8
CCTV-14 少儿,http://122.114.131.154:4103/hls/7/index.m3u8
CCTV-14 少儿,http://122.114.131.154:4103/hls/7/index.m3u8
CCTV-15 音乐,http://125.41.254.181:8090/hls/15/index.m3u8
CCTV-15 音乐,http://115.57.80.82:8081/hls/15/index.m3u8
CCTV-15 音乐,http://122.114.131.154:4103/hls/24/index.m3u8
CCTV-17 农业农村,http://115.57.80.82:8081/hls/16/index.m3u8
CCTV-NEWS,http://115.60.252.84:8082/hls/17/index.m3u8
CCTV-音乐,http://115.60.252.84:8082/hls/16/index.m3u8
CGTN,http://115.57.80.82:8081/hls/19/index.m3u8
卫视频道,#genre#

东南卫视,http://122.114.131.154:4103/hls/29/index.m3u8
东南卫视,http://122.114.131.154:4103/hls/29/index.m3u8
东方卫视,http://222.142.185.134:9003/hls/11/index.m3u8
东方卫视,http://125.41.254.181:8090/hls/21/index.m3u8
东方卫视,http://115.57.80.82:8081/hls/57/index.m3u8
东方卫视,http://115.60.252.84:8082/hls/39/index.m3u8
东方卫视,http://122.114.131.154:4103/hls/28/index.m3u8
东方卫视,http://122.114.131.154:4103/hls/22/index.m3u8
东方卫视,http://122.114.131.154:4103/hls/28/index.m3u8
东方卫视,http://122.114.131.154:4103/hls/22/index.m3u8
云南卫视,http://125.41.254.181:8090/hls/30/index.m3u8
云南卫视,http://115.60.252.84:8082/hls/45/index.m3u8
云南卫视,http://122.114.131.154:4103/hls/22/index.m3u8
北京卫视,http://222.142.185.134:9003/hls/18/index.m3u8
北京卫视,http://125.41.254.181:8090/hls/20/index.m3u8
北京卫视,http://115.57.80.82:8081/hls/56/index.m3u8
北京卫视,http://115.60.252.84:8082/hls/27/index.m3u8
北京卫视,http://122.114.131.154:4103/hls/18/index.m3u8
北京卫视,http://122.114.131.154:4103/hls/18/index.m3u8
北京卫视,http://122.114.131.154:4103/hls/18/index.m3u8
吉林卫视,http://115.60.252.84:8082/hls/43/index.m3u8
吉林卫视,http://122.114.131.154:4103/hls/32/index.m3u8
吉林卫视,http://122.114.131.154:4103/hls/32/index.m3u8
四川卫视,http://125.41.254.181:8090/hls/28/index.m3u8
四川卫视,http://115.57.80.82:8081/hls/64/index.m3u8
四川卫视,http://115.60.252.84:8082/hls/32/index.m3u8
四川卫视,http://122.114.131.154:4103/hls/24/index.m3u8
四川卫视,http://122.114.131.154:4103/hls/24/index.m3u8
天津卫视,http://222.142.185.134:9003/hls/12/index.m3u8
天津卫视,http://125.41.254.181:8090/hls/22/index.m3u8
天津卫视,http://115.57.80.82:8081/hls/58/index.m3u8
天津卫视,http://115.60.252.84:8082/hls/34/index.m3u8
天津卫视,http://122.114.131.154:4103/hls/19/index.m3u8
天津卫视,http://122.114.131.154:4103/hls/19/index.m3u8
天津卫视,http://122.114.131.154:4103/hls/19/index.m3u8
安徽卫视,http://222.142.185.134:9003/hls/13/index.m3u8
安徽卫视,http://125.41.254.181:8090/hls/24/index.m3u8
安徽卫视,http://115.57.80.82:8081/hls/60/index.m3u8
安徽卫视,http://115.60.252.84:8082/hls/31/index.m3u8
安徽卫视,http://122.114.131.154:4103/hls/17/index.m3u8
山东卫视,http://222.142.185.134:9003/hls/14/index.m3u8
山东卫视,http://125.41.254.181:8090/hls/23/index.m3u8
山东卫视,http://115.57.80.82:8081/hls/59/index.m3u8
山东卫视,http://115.60.252.84:8082/hls/30/index.m3u8
山东卫视,http://122.114.131.154:4103/hls/21/index.m3u8
山东卫视,http://122.114.131.154:4103/hls/21/index.m3u8
山东卫视,http://122.114.131.154:4103/hls/21/index.m3u8
山西卫视,http://115.60.252.84:8082/hls/35/index.m3u8
广东卫视,http://115.60.252.84:8082/hls/38/index.m3u8
广东卫视,http://122.114.131.154:4103/hls/30/index.m3u8
广东卫视,http://122.114.131.154:4103/hls/17/index.m3u8
广东卫视,http://122.114.131.154:4103/hls/30/index.m3u8
广东卫视,http://122.114.131.154:4103/hls/17/index.m3u8
广西卫视,http://122.114.131.154:4103/hls/31/index.m3u8
广西卫视,http://122.114.131.154:4103/hls/31/index.m3u8
江苏卫视,http://222.142.185.134:9003/hls/20/index.m3u8
江苏卫视,http://125.41.254.181:8090/hls/18/index.m3u8
江苏卫视,http://115.57.80.82:8081/hls/54/index.m3u8
江苏卫视,http://115.60.252.84:8082/hls/37/index.m3u8
江苏卫视,http://122.114.131.154:4103/hls/16/index.m3u8
江苏卫视,http://122.114.131.154:4103/hls/16/index.m3u8
江苏卫视,http://122.114.131.154:4103/hls/16/index.m3u8
江西卫视,http://115.60.252.84:8082/hls/46/index.m3u8
江西卫视,http://122.114.131.154:4103/hls/25/index.m3u8
江西卫视,http://122.114.131.154:4103/hls/25/index.m3u8
河北卫视,http://115.60.252.84:8082/hls/36/index.m3u8
河北卫视,http://122.114.131.154:4103/hls/8/index.m3u8
河北卫视,http://122.114.131.154:4103/hls/8/index.m3u8
河北卫视,http://122.114.131.154:4103/hls/8/index.m3u8
河南卫视,http://222.142.185.134:9003/hls/9/index.m3u8
河南卫视,http://125.41.254.181:8090/hls/16/index.m3u8
河南卫视,http://115.57.80.82:8081/hls/29/index.m3u8
河南卫视,http://115.60.252.84:8082/hls/18/index.m3u8
河南卫视,http://122.114.131.154:4103/hls/23/index.m3u8
河南卫视,http://122.114.131.154:4103/hls/23/index.m3u8
河南卫视,http://122.114.131.154:4103/hls/23/index.m3u8
浙江卫视,http://222.142.185.134:9003/hls/10/index.m3u8
浙江卫视,http://125.41.254.181:8090/hls/19/index.m3u8
浙江卫视,http://115.57.80.82:8081/hls/55/index.m3u8
浙江卫视,http://115.60.252.84:8082/hls/28/index.m3u8
浙江卫视,http://122.114.131.154:4103/hls/15/index.m3u8
浙江卫视,http://122.114.131.154:4103/hls/15/index.m3u8
浙江卫视,http://122.114.131.154:4103/hls/15/index.m3u8
深圳卫视,http://222.142.185.134:9003/hls/16/index.m3u8
深圳卫视,http://125.41.254.181:8090/hls/25/index.m3u8
深圳卫视,http://115.57.80.82:8081/hls/61/index.m3u8
深圳卫视,http://115.60.252.84:8082/hls/33/index.m3u8
深圳卫视,http://122.114.131.154:4103/hls/26/index.m3u8
深圳卫视,http://122.114.131.154:4103/hls/26/index.m3u8
湖北卫视,http://222.142.185.134:9003/hls/15/index.m3u8
湖北卫视,http://125.41.254.181:8090/hls/27/index.m3u8
湖北卫视,http://115.57.80.82:8081/hls/63/index.m3u8
湖北卫视,http://115.60.252.84:8082/hls/40/index.m3u8
湖北卫视,http://122.114.131.154:4103/hls/27/index.m3u8
湖北卫视,http://122.114.131.154:4103/hls/27/index.m3u8
湖南卫视,http://222.142.185.134:9003/hls/19/index.m3u8
湖南卫视,http://125.41.254.181:8090/hls/17/index.m3u8
湖南卫视,http://115.57.80.82:8081/hls/53/index.m3u8
湖南卫视,http://115.60.252.84:8082/hls/29/index.m3u8
湖南卫视,http://122.114.131.154:4103/hls/14/index.m3u8
湖南卫视,http://122.114.131.154:4103/hls/14/index.m3u8
湖南卫视,http://122.114.131.154:4103/hls/14/index.m3u8
辽宁卫视,http://125.41.254.181:8090/hls/32/index.m3u8
辽宁卫视,http://115.60.252.84:8082/hls/42/index.m3u8
辽宁卫视,http://122.114.131.154:4103/hls/20/index.m3u8
辽宁卫视,http://122.114.131.154:4103/hls/20/index.m3u8
辽宁卫视,http://122.114.131.154:4103/hls/20/index.m3u8
陕西卫视,http://115.60.252.84:8082/hls/48/index.m3u8
黑龙江卫视,http://222.142.185.134:9003/hls/17/index.m3u8
黑龙江卫视,http://125.41.254.181:8090/hls/29/index.m3u8
数字频道,#genre#

农民频道,http://122.114.131.154:4103/hls/13/index.m3u8
农民频道,http://122.114.131.154:4103/hls/13/index.m3u8
农民频道,http://122.114.131.154:4103/hls/13/index.m3u8
河南,#genre#

河南都市频道,http://115.57.80.82:8081/hls/30/index.m3u8
河南都市频道,http://115.60.252.84:8082/hls/19/index.m3u8
地方频道,#genre#

河南乡村频道,http://115.57.80.82:8081/hls/37/index.m3u8
河南公共,http://222.142.185.134:9003/hls/29/index.m3u8
河南公共频道,http://115.57.80.82:8081/hls/36/index.m3u8
河南国际,http://222.142.185.134:9003/hls/30/index.m3u8
河南新闻,http://222.142.185.134:9003/hls/28/index.m3u8
河南新闻频道,http://115.57.80.82:8081/hls/34/index.m3u8
河南民生,http://222.142.185.134:9003/hls/25/index.m3u8
河南民生频道,http://115.57.80.82:8081/hls/31/index.m3u8
河南法治,http://222.142.185.134:9003/hls/26/index.m3u8
河南法治频道,http://115.57.80.82:8081/hls/32/index.m3u8
河南电视剧,http://222.142.185.134:9003/hls/27/index.m3u8
河南电视剧频道,http://115.57.80.82:8081/hls/33/index.m3u8
河南都市,http://222.142.185.134:9003/hls/24/index.m3u8
其它频道,#genre#

河北公共,http://122.114.131.154:4103/hls/12/index.m3u8
河北公共,http://122.114.131.154:4103/hls/12/index.m3u8
河北影视,http://122.114.131.154:4103/hls/11/index.m3u8
河北影视,http://122.114.131.154:4103/hls/11/index.m3u8
河北影视,http://122.114.131.154:4103/hls/11/index.m3u8
河北经济,http://122.114.131.154:4103/hls/9/index.m3u8
河北经济,http://122.114.131.154:4103/hls/9/index.m3u8
河北经济,http://122.114.131.154:4103/hls/9/index.m3u8
河北都市,http://122.114.131.154:4103/hls/10/index.m3u8
河北都市,http://122.114.131.154:4103/hls/10/index.m3u8
河北都市,http://122.114.131.154:4103/hls/10/index.m3u8
河南法制频道,http://115.60.252.84:8082/hls/21/index.m3u8
